Open,High,Low,Close,Adj Close,Volume,Return,Volatility,Market Capitalization,Compounded Daily Growth Rate
2015.0006103515625,2164.38818359375,2007.8472900390625,2135.8212890625,2114.01171875,70152202,0.07062720423183144,0.325566219832128,146345752868.92737,1.5473864235136014
2133.975341796875,2157.834716796875,2110.99267578125,2141.12841796875,2119.264892578125,29735403,0.002484818806436584,0.3241627162532556,63467651427.87488,1.5512313983995727
2145.974365234375,2178.279296875,2106.28515625,2125.2529296875,2103.551513671875,22031722,-0.0074145427934261265,0.3223275552448876,47198166461.166016,1.5397297268136327
2133.92919921875,2146.66650390625,2111.961669921875,2140.2978515625,2118.442626953125,13589196,0.007079120637754954,0.32106226972182583,28935666472.63623,1.5506296592992839
2141.359130859375,2186.9091796875,2132.636962890625,2145.558837890625,2123.64990234375,16976147,0.0024580627057511073,0.32111199083990016,36664625144.844604,1.554441204235239
2141.359130859375,2154.00439453125,2115.376708984375,2121.74560546875,2100.079833984375,12914334,-0.011098848468442224,0.31724359164265487,27568106772.044678,1.537188696856329
2136.052001953125,2140.8515625,2101.2548828125,2128.160400390625,2106.428955078125,16537457,0.003023357232526447,0.31415555676185813,35076826464.38916,1.5418361674207275
2122.899169921875,2156.127197265625,2074.30322265625,2082.14892578125,2060.887451171875,16813690,-0.02162030390234193,0.3282524629064086,35564572823.568115,1.5085012009134693
2101.670166015625,2101.670166015625,2032.0299072265625,2040.8907470703125,2020.0504150390625,17396127,-0.019815191026961165,0.33711773731120376,35955185727.0152,1.4786099614529686
2085.979248046875,2101.439453125,2035.4912109375,2059.027587890625,2038.0020751953125,21494354,0.008886727937959416,0.3266085608146088,44460326083.40723,1.491749965906758
2037.8909912109375,2054.59716796875,2008.493408203125,2013.2469482421875,1992.68896484375,14913159,-0.022234106972475076,0.33421783041475134,30296757896.92639,1.458582237588601
2020.4462890625,2042.4136962890625,2000.417236328125,2032.1683349609375,2011.417236328125,14187467,0.009398443015284697,0.33528862734094816,28678765221.542786,1.472290639631684
2055.520263671875,2065.67333984375,2037.1064453125,2045.5980224609375,2024.7095947265625,9833424,0.006608550713520511,0.3279578052019627,20172186603.035156,1.4820203469887314
2053.67431640625,2089.671142578125,2045.5980224609375,2072.180419921875,2051.020751953125,12921269,0.012994927238420884,0.3297317830184701,26716462634.43756,1.5012790935637093
2085.979248046875,2092.440185546875,2053.67431640625,2062.304443359375,2041.2454833984375,12232579,-0.004765982955708292,0.32560070124762597,25358836594.093628,1.4941240229920234
2089.486572265625,2089.486572265625,2043.521240234375,2053.905029296875,2032.931884765625,10391613,-0.0040728293485213785,0.3243838852173026,21474308856.73828,1.4880387108208506
2071.211181640625,2075.964599609375,2036.1373291015625,2041.85986328125,2021.009765625,9461399,-0.005864519461130313,0.3181247293625116,19453118538.101868,1.4793120788423264
2053.905029296875,2061.888916015625,2032.1221923828125,2040.15234375,2019.3197021484375,9206087,-0.0008362569645234963,0.31846410972058387,18844911221.441223,1.4780749938136908
2062.904296875,2131.206298828125,2049.059326171875,2083.671875,2062.394775390625,26585432,0.021331510552788924,0.3236664647968978,55567083757.6875,1.509604566142041
2085.05615234375,2093.36328125,2050.99755859375,2066.826904296875,2045.7218017578125,10538904,-0.00808427224326047,0.3151949180923124,21838510516.23633,1.4974005118496796
2062.904296875,2079.518310546875,2046.382568359375,2061.4736328125,2040.423095703125,9272749,-0.0025900918326763334,0.18307939241934085,19129221624.488525,1.4935221070136924
2062.904296875,2082.056396484375,2054.828125,2064.79638671875,2043.7120361328125,7113236,0.0016118342982232026,0.1828403842925232,14713317953.032715,1.4959294171709316
2058.843017578125,2109.74658203125,2054.458740234375,2105.08544921875,2083.589599609375,11556006,0.01951236584834648,0.1962663423233403,24060790844.666748,1.5251185392420745
2103.424072265625,2126.59130859375,2093.82470703125,2111.36181640625,2089.8017578125,13371005,0.0029815260895129647,0.19472718679150333,28215601823.500977,1.5296657199564248
2113.669189453125,2113.669189453125,2025.9842529296875,2036.5987548828125,2015.8023681640625,10018098,-0.03540987666940565,0.2300135364600682,20735726935.914185,1.4755004454673502
2044.4443359375,2060.5966796875,2005.355224609375,2008.2626953125,1987.755615234375,10791800,-0.013913422809660458,0.2316201067278707,21939469880.395508,1.4549711839137205
2021.4154052734375,2057.08935546875,1989.2027587890625,2008.6318359375,1988.120849609375,15600192,0.0001838109256631082,0.2309170231753885,31561466935.253906,1.4552386235138488
2011.21630859375,2024.1383056640625,1986.5260009765625,1989.89501953125,1969.5755615234375,9241144,-0.009328148678627746,0.2215511316997816,18531563196.663086,1.44166394127083
2001.0633544921875,2023.21533203125,1936.2225341796875,1961.005126953125,1940.9805908203125,17041160,-0.014518299857311345,0.21670068069250475,33736707094.07959,1.420733431877987
1963.5894775390625,1968.2967529296875,1929.9923095703125,1944.714111328125,1924.85595703125,15401105,-0.008307482423726142,0.2139204948053455,30018979585.95703,1.4089307138638605
1943.8372802734375,1970.604248046875,1934.9765625,1950.344482421875,1930.4287109375,11711062,0.0028952178939580797,0.20184365204503665,22869249509.162354,1.4130098752779863
1940.09912109375,1940.09912109375,1863.0748291015625,1872.858642578125,1853.7342529296875,18662208,-0.03972930963843402,0.2386158586108344,35487811659.36328,1.356871968420902
1878.2120361328125,1901.2408447265625,1850.6143798828125,1877.8428955078125,1858.667724609375,18239448,0.0026613075949109,0.23669965982763855,34215884136.395508,1.3604830220957824
1884.5806884765625,1899.2564697265625,1852.82958984375,1856.5677490234375,1837.609619140625,14962008,-0.011329566778599864,0.228935208419255,28069370819.989746,1.3450693388457968
1843.2303466796875,1884.765380859375,1837.6923828125,1870.8280029296875,1851.7242431640625,15327652,0.00768097685298641,0.23359298888885735,28528268593.13037,1.3554007853031331
1876.9197998046875,1906.086669921875,1866.1207275390625,1896.3028564453125,1876.93896484375,17010781,0.013616887001761668,0.2425474295595667,32084096962.393982,1.373857124638705
1870.9202880859375,1870.9202880859375,1715.994873046875,1732.8857421875,1715.1905517578125,49683447,-0.08617669572261455,0.3799277733936666,89105154650.81927,1.2554626572423693
1744.4693603515625,1762.00634765625,1693.7967529296875,1707.9185791015625,1690.478515625,44345811,-0.014407853026951578,0.37964120164352494,76625195575.89899,1.237374135795995
1695.5504150390625,1780.4664306640625,1695.5504150390625,1765.8829345703125,1747.8509521484375,40090058,0.033938594133241295,0.39513082739341293,69676858476.60767,1.2793688743817455
1804.418212890625,1809.9561767578125,1783.2353515625,1804.46435546875,1786.038330078125,18602686,0.021848232486501473,0.4090224638350247,33421506869.60144,1.3073208229852316
1836.7694091796875,1882.9193115234375,1825.831787109375,1872.90478515625,1853.7799072265625,33337043,0.0379283910375281,0.43831749155865196,61819397425.709656,1.3569053983709185
1903.317626953125,1909.686279296875,1879.227294921875,1892.79541015625,1873.4674072265625,17919255,0.010620200854652984,0.44111724848562517,33947254254.693604,1.3713160062423806
1917.0703125,1929.0693359375,1884.0269775390625,1924.0389404296875,1904.391845703125,18467121,0.01650655433006265,0.43912017739351805,35208455502.812805,1.393951708403105
1928.1463623046875,1933.684326171875,1825.78564453125,1843.4149169921875,1824.591064453125,28362390,-0.041903529987545096,0.45800045862005556,53313776751.1853,1.3355402111888457
1828.46240234375,1853.7987060546875,1813.6943359375,1827.539306640625,1808.8775634765625,20023263,-0.008612065685931425,0.44515250472326356,36717588865.23981,1.3240384511638845
1829.3853759765625,1879.8272705078125,1829.1546630859375,1842.676513671875,1823.8602294921875,22694335,0.008282835272678923,0.4462404575525114,42086439254.96216,1.3350052435495678
1859.7520751953125,1860.1212158203125,1841.7073974609375,1848.1221923828125,1829.25048828125,2613110,0.0029553091226446337,0.4466856975615684,4836642683.825684,1.3389505967246083
1924.454345703125,1924.454345703125,1832.154296875,1839.76904296875,1820.9825439453125,23271281,-0.0045198036409555,0.44621783948342875,43710547664.232056,1.3328988029424729
1839.76904296875,1851.9989013671875,1809.171630859375,1834.1849365234375,1815.4554443359375,15201145,-0.003035221440785718,0.44432451780928833,27826992065.051575,1.3288531599173843
1834.1849365234375,1855.6446533203125,1816.64794921875,1821.216796875,1802.6197509765625,13898171,-0.0070702465112474355,0.4441484870299114,25519075276.061462,1.3194578404995183
1822.92431640625,1831.0467529296875,1749.0843505859375,1753.2379150390625,1735.3349609375,28735624,-0.03732607888999351,0.4598657694014504,51438650630.66504,1.2702076530530129
1800.7723388671875,1818.309326171875,1777.9281005859375,1800.4954833984375,1782.1099853515625,22663783,0.026954452646731575,0.4537652014665173,40752172328.25873,1.3044454050887464
1812.7713623046875,1822.0013427734375,1783.2353515625,1812.8175048828125,1794.30615234375,15468134,0.006843683640415099,0.4545246136306926,27883142144.85266,1.313372616767367
1827.539306640625,1839.4921875,1792.6500244140625,1797.8187255859375,1779.4605712890625,16318939,-0.00827373922442598,0.45376444628720797,29636353597.77533,1.3025061142317318
1802.66455078125,1813.6943359375,1781.435546875,1802.2491455078125,1783.845703125,12919318,0.0024643307241285495,0.45278592557335395,23223313103.67871,1.3057159200673985
1791.080810546875,1805.4796142578125,1773.4515380859375,1781.204833984375,1763.016357421875,23668405,-0.011676693855503517,0.450505056294571,42353795990.39429,1.2904694750065144
1790.9423828125,1814.84814453125,1781.435546875,1804.3720703125,1785.947021484375,9875343,0.013006497560587915,0.32766958126336176,17757267488.971436,1.3072539630851998
1807.69482421875,1810.9254150390625,1786.00439453125,1807.371826171875,1788.9161376953125,11094443,0.001662492957372974,0.32176156044096,19952966373.639343,1.309427263592327
1820.1553955078125,1828.5546875,1807.8333740234375,1812.8175048828125,1794.30615234375,13892686,0.0030130372909882297,0.300375080233385,25259598756.4469,1.3133726167673674
1817.3863525390625,1817.3863525390625,1790.619384765625,1796.849609375,1778.5013427734375,9232276,-0.008808330383396568,0.2924144501673464,16655052388.190186,1.3018039968423742
1791.1732177734375,1813.6943359375,1791.1732177734375,1807.41796875,1788.9617919921875,9121094,0.00588160484876421,0.25721992309999325,16440167907.473755,1.309460693542343
1810.140869140625,1859.152099609375,1799.849365234375,1840.2305908203125,1821.439453125,21701530,0.018154418423208085,0.2633057708810537,39702965029.67529,1.3332331908816548
1855.1832275390625,1877.19677734375,1845.30712890625,1870.8741455078125,1851.77001953125,14587627,0.01665201895912416,0.2634365356567468,27151249245.208984,1.3554342152531498
1865.9361572265625,1872.3048095703125,1846.92236328125,1852.4603271484375,1833.544189453125,8032753,-0.009842360804220185,0.21861218429566823,14937816615.202454,1.3420935426602432
1857.998291015625,1881.0733642578125,1822.2320556640625,1851.352783203125,1832.447998046875,13472101,-0.000597877281948267,0.21609825514356762,24945652325.517456,1.3412911354208372
1853.337158203125,1859.8443603515625,1833.400390625,1837.96923828125,1819.2010498046875,8656373,-0.007229062468969039,0.2159280875348438,15985052072.37262,1.3315948580138055
1836.492431640625,1836.492431640625,1810.0946044921875,1822.324462890625,1803.716064453125,9275632,-0.008511989790022212,0.2176483982104928,16912199701.569336,1.320260336177946
1834.92333984375,1841.3382568359375,1814.3404541015625,1824.35498046875,1805.7259521484375,9280505,0.0011142459092625678,0.21722545522829143,16963272277.624512,1.3217314308566939
1831.69287109375,1850.6143798828125,1824.9088134765625,1832.7081298828125,1813.9937744140625,10126179,0.004578686441778057,0.21764930605943056,18609502887.30432,1.3277832246388293
1827.6317138671875,1850.5220947265625,1813.6943359375,1838.199951171875,1819.429443359375,9233172,0.0029965607722892695,0.21621031552177813,16916170274.773682,1.3317620077638856
1855.2293701171875,1866.3052978515625,1712.3951416015625,1790.342529296875,1772.0606689453125,22067770,-0.02603493806236379,0.19237484669389046,39486969098.375244,1.2970896663779437
1798.9263916015625,1808.0640869140625,1743.0386962890625,1787.573486328125,1769.320068359375,14070000,-0.001546655415618936,0.16646206741556177,24982008079.833984,1.2950835156208969
1781.389404296875,1801.187744140625,1772.75927734375,1794.1729736328125,1775.85205078125,9750705,0.0036918690924665487,0.16503602151049387,17424251546.0614,1.2998647944243806
1797.080322265625,1844.8917236328125,1796.0650634765625,1840.599853515625,1821.804931640625,10388494,0.025876479339006053,0.1867028919666132,18912028868.57251,1.3335007189208046
1852.1834716796875,1862.6134033203125,1841.6612548828125,1849.0452880859375,1830.1639404296875,8610749,0.0045884142358163515,0.18703923813630197,15948289654.42395,1.3396193726029721
1854.306396484375,1857.352294921875,1829.8929443359375,1836.8155517578125,1818.0592041015625,9305969,-0.006614081551666429,0.18318690057733703,17156694945.965393,1.3307590208243838
1841.6151123046875,1852.6448974609375,1823.4320068359375,1841.8458251953125,1823.0380859375,11021815,0.002738583867436306,0.17826804238410995,20258519782.46643,1.3344034160102587
1839.9998779296875,1856.9830322265625,1826.2471923828125,1832.4312744140625,1813.7197265625,9390594,-0.0051114760271814275,0.17959528126848615,17293859823.917725,1.3275826449387333
1834.92333984375,1843.2303466796875,1829.3853759765625,1834.4619140625,1815.7294921875,5007587,0.0011081668801395939,0.17940403473433605,9195471374.384521,1.3290538280565025
1841.4766845703125,1844.9840087890625,1816.46337890625,1837.553955078125,1818.7899169921875,12256767,0.0016855302320109011,0.17589572796024777,22438753756.870056,1.3312939884636616
1817.3863525390625,1830.8621826171875,1805.3873291015625,1814.709716796875,1796.1790771484375,12061545,-0.012431873479480382,0.18133013983271054,21929393558.411865,1.3147435100350886
1814.5250244140625,1814.6173095703125,1758.452880859375,1766.8521728515625,1748.8101806640625,23200734,-0.026372010631973364,0.19165004849966352,41448925525.74426,1.2800710802101252
1772.620849609375,1795.234375,1758.452880859375,1763.9908447265625,1745.9781494140625,16162959,-0.0016194496455139706,0.178644718174327,28719050707.638794,1.2779980695530462
1770.3133544921875,1789.142578125,1764.86767578125,1784.804443359375,1766.5792236328125,13770093,0.011799153433837084,0.18389239739557586,24469525859.621338,1.2930773648638503
